0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label,set
0.0,0.0,0.0,0.1218730509281158,-0.0424701571464538,-0.0518992046713151,0.2282777726650238,-0.1986583471298217,-0.0628463054894723,0.2703708708286285,-0.335696130990982,-0.0679235855936326,0.3090275824069977,-0.4337801933288574,-0.0578171039819039,0.1843129694461822,-0.3549819588661194,-0.0261810502856292,0.2328111231327057,-0.4627707600593567,-0.0808609078525819,0.2047638595104217,-0.3129806816577911,-0.0943959156870164,0.1723965108394622,-0.2718682289123535,-0.0939473534821786,0.1030763685703277,-0.3722298443317413,-0.0196768815516747,0.1504909098148346,-0.4546918570995331,-0.0777645136117257,0.130774050951004,-0.2812078893184662,-0.0820254559516229,0.1037856042385101,-0.2736164927482605,-0.0713080043792047,0.0222755968570709,-0.3648631870746612,-0.0235954548119821,0.0638674199581146,-0.4429308772087097,-0.089494663000039,0.0605362951755523,-0.2794904112815857,-0.0671109060644425,0.0370077788829803,-0.2691995203495025,-0.036070703238181,-0.0584538578987121,-0.3488310277462005,-0.0302799704372205,-0.0123462975025177,-0.4060759842395782,-0.0703040386437692,-0.0031521618366241,-0.2962746322154999,-0.0476897681950845,-0.0264605283737182,-0.2763755917549133,-0.0200826923250474,A,test
0.0,0.0,0.0,0.0957743227481842,-0.0809870958328247,-0.0260280515607291,0.1621662080287933,-0.2370532751083374,-0.0324061303939515,0.2148796617984771,-0.34636390209198,-0.0435167230274373,0.2708694040775299,-0.401570200920105,-0.0490033454801732,0.0669308602809906,-0.3535757660865783,-0.0172309666480714,0.0813395678997039,-0.4413817524909973,-0.0630164011921579,0.0835180580615997,-0.3423945903778076,-0.0808963194098169,0.0819410979747772,-0.2557420134544372,-0.0779909506048852,9.393692016601562e-05,-0.3463211059570312,-0.0220966633017951,0.013101726770401,-0.3927108943462372,-0.0892454549278909,0.0363676846027374,-0.2652099728584289,-0.1075997590627366,0.0486058294773101,-0.16933274269104,-0.0992841660585099,-0.0643999874591827,-0.3325111269950866,-0.0342084928955728,-0.0557714402675628,-0.3876978456974029,-0.0990811228360826,-0.0076678097248077,-0.2679356932640075,-0.1072140201534921,0.0223200321197509,-0.170819342136383,-0.0880247145499879,-0.1251475512981414,-0.3136385679244995,-0.0477325781788522,-0.161959022283554,-0.4567710757255554,-0.0790482028927499,-0.1844233572483062,-0.5494820475578308,-0.0874187886323625,-0.2018073201179504,-0.6378161311149597,-0.0831436082329446,Y,test
0.0,0.0,0.0,0.0609951019287109,-0.0569567680358886,-0.0488427712743941,0.0621877908706665,-0.2074820399284362,-0.0669558405106727,-0.0089835226535797,-0.2859004735946655,-0.0802151247089568,-0.0764188766479492,-0.3382488489151001,-0.0848038106387321,0.0699142813682556,-0.3029021322727203,-0.0162767044430438,0.0879371762275695,-0.3624359667301178,-0.0677929951971236,0.0873860120773315,-0.2621122002601623,-0.0999308957880202,0.0821443796157836,-0.1823809146881103,-0.1144460200493995,0.0144836902618408,-0.3115157783031463,-0.0125087521200839,0.0354396104812622,-0.3972543478012085,-0.0695348142808143,0.0382239818572998,-0.2847669720649719,-0.0863103254860107,0.0390970110893249,-0.1969432234764099,-0.081786064726657,-0.0422037839889526,-0.3002679944038391,-0.0194307363753978,-0.0308797061443328,-0.4139746129512787,-0.0796534701412383,-0.0108635425567626,-0.3095006346702575,-0.0820531754916373,-0.0024818181991577,-0.2342491745948791,-0.0683144836848441,-0.1009955108165741,-0.2670533657073974,-0.0298949576144877,-0.0694583654403686,-0.276253879070282,-0.0866782202547256,-0.0396789610385894,-0.1885629296302795,-0.0970037116831008,-0.0257571637630462,-0.1398547291755676,-0.0921600892370406,M,test
0.0,0.0,0.0,0.0376720428466796,0.0174583792686462,-0.0314366550880578,0.0938239097595214,-0.0053266882896423,-0.0466079184549954,0.136599451303482,-0.0291808247566223,-0.0574831956761983,0.1724462509155273,-0.0321506857872009,-0.069489631219497,0.0867495834827423,-0.085066020488739,-0.0319154331225064,0.1065150797367096,-0.1310499310493469,-0.0502866947787907,0.1184671521186828,-0.1672987341880798,-0.0616466061907914,0.1266955137252807,-0.1975921392440796,-0.069855231209388,0.0574769377708435,-0.1056156456470489,-0.0254196928578522,0.0660036504268646,-0.1388235092163086,-0.0567053662377503,0.0490849614143371,-0.083553671836853,-0.0628664003449586,0.0374728441238403,-0.0438347458839416,-0.0587075384098199,0.0256090462207794,-0.114676833152771,-0.021582038490763,0.0324254035949707,-0.1408461332321167,-0.0538428308206704,0.0217835009098052,-0.0849202275276184,-0.0500691229241994,0.0145223885774612,-0.0466575026512146,-0.037972125573745,-0.0074644684791564,-0.1151782870292663,-0.019461297779074,0.0022478997707366,-0.1398625671863556,-0.0437314802545216,-0.0010898113250732,-0.0973620116710662,-0.0409493254262116,-0.0049068480730056,-0.0667927861213684,-0.0321981193262246,L,test
0.0,0.0,0.0,-0.0089803338050842,-0.0747240483760833,-0.0366736047090192,-0.0667525827884674,-0.1398267149925232,-0.0487405426920553,-0.1277644634246826,-0.1689534485340118,-0.0566021382928987,-0.1774015426635742,-0.1550066769123077,-0.0612001448990007,-0.1577239334583282,-0.1402322351932525,-0.0212927769989867,-0.2332046031951904,-0.151385486125946,-0.0459221147121091,-0.2874703854322433,-0.1545639634132385,-0.0576626613856454,-0.3338123261928558,-0.1508863568305969,-0.0651152387381692,-0.1639605164527893,-0.0830653011798858,-0.0171879913778205,-0.2120950818061828,-0.1014699637889862,-0.0542856410266061,-0.1447392106056213,-0.0854512155055999,-0.0557276152194639,-0.1192320585250854,-0.0803914666175842,-0.0444425486148496,-0.1620130538940429,-0.0269243717193603,-0.0182298880190749,-0.2021819949150085,-0.0354402661323547,-0.0597600966812272,-0.1395317912101745,-0.030593454837799,-0.0445035725952287,-0.1198809146881103,-0.0280740857124328,-0.0218303941310544,-0.1531819403171539,0.0327504873275756,-0.0225577701003452,-0.1812423169612884,0.0235142409801483,-0.051383598905911,-0.1362927556037902,0.0150636136531829,-0.0386521324635644,-0.1191572844982147,0.0145285427570343,-0.0210595142216583,G,test
0.0,0.0,0.0,0.0560143589973449,-0.0795482993125915,-0.0419429078049091,0.0717496275901794,-0.1998472809791565,-0.0578684605008987,0.0307955145835876,-0.2919877469539642,-0.0719400367981819,-0.0178627073764801,-0.3459932208061218,-0.079612756455603,0.0472882091999053,-0.3544575572013855,-0.0008122559686256,0.04791721701622,-0.4722943305969238,-0.0416386931485561,0.0246440768241882,-0.5201661437749863,-0.0595354496783642,0.0079977512359619,-0.4943415522575378,-0.0613338261193661,-0.0185494422912597,-0.3289666473865509,0.0047241897971304,-0.0620879232883453,-0.4045096039772033,-0.0445550515598682,-0.0482876896858215,-0.2912089824676513,-0.0445510878509907,-0.0204964876174926,-0.2324768304824829,-0.0241632147974399,-0.069463163614273,-0.2880973219871521,-2.5153775126796063e-05,-0.1122923493385315,-0.3482638001441955,-0.0501459821409611,-0.0840645432472229,-0.2574569880962372,-0.0319602734691528,-0.0538865625858306,-0.2190884351730346,-0.0015598281336082,-0.1119691133499145,-0.2298839688301086,-0.0091249303243188,-0.1437391340732574,-0.2720903754234314,-0.0434622264749435,-0.1175191104412078,-0.2154775261878967,-0.0294313787764934,-0.0890920758247375,-0.1910423040390014,-0.0056808011888591,X,test
0.0,0.0,0.0,0.0905293524265289,-0.062472641468048,-0.021022077464579,0.1528652012348175,-0.1637609601020813,-0.0275606697435364,0.1754144132137298,-0.2431673407554626,-0.0368273628885731,0.141481727361679,-0.293292224407196,-0.0411591006453022,0.0807770192623138,-0.2538281679153442,-0.0052189731980547,0.0859254896640777,-0.3385173976421356,-0.0503809971744999,0.0899902284145355,-0.2656808495521545,-0.0764847023422703,0.0831287205219268,-0.2088910937309265,-0.0847397742803082,0.0202665030956268,-0.2446926236152649,-0.012307149172841,0.0248161852359771,-0.3259938359260559,-0.0606954915459141,0.041200041770935,-0.2360314130783081,-0.0749714745218739,0.0408217012882232,-0.1794837713241577,-0.0715568734343037,-0.0391308963298797,-0.2232592105865478,-0.0254525018866047,-0.0306837260723114,-0.2937778830528259,-0.0726939214403614,-0.0045734643936157,-0.2073771953582763,-0.0609045585627541,-0.000565081834793,-0.1548070907592773,-0.0384708603854164,-0.0983612239360809,-0.1912760138511657,-0.0405715478594288,-0.0755636990070343,-0.2503248453140259,-0.0717537401254162,-0.0488902032375335,-0.1911892294883728,-0.0572667231793388,-0.0451278686523437,-0.1483731865882873,-0.0366308612759098,S,test
0.0,0.0,0.0,0.0403652489185333,-0.022279143333435,-0.017594196291867,0.071570873260498,-0.0924147367477417,-0.0200871959498556,0.0728131830692291,-0.1537424921989441,-0.0221480731090935,0.0694515109062194,-0.2052963972091674,-0.0230080098083647,0.0563590228557586,-0.1496198177337646,0.0021347960752962,0.0707058012485504,-0.181563138961792,-0.013696876744035,0.0763240456581115,-0.1914975643157959,-0.0224473741075428,0.0807986855506897,-0.1962038874626159,-0.0262074586173923,0.028630793094635,-0.1567293405532837,0.0031471632716773,0.0478706061840057,-0.1860527992248535,-0.0227171633562477,0.045277327299118,-0.1310685873031616,-0.0277477543970974,0.0418062508106231,-0.0903769135475158,-0.0220612868836553,0.0003664493560791,-0.1569997668266296,0.0001007844946059,0.0169950723648071,-0.1706998944282531,-0.0284650031647117,0.0156274735927581,-0.1131240725517273,-0.0236203916540773,0.0142643153667449,-0.0771551728248596,-0.0102580920031698,-0.0296386778354644,-0.1498788595199585,-0.0042667611672015,-0.0097764134407043,-0.1653448343276977,-0.0217592254450949,-0.0076181888580322,-0.1273355484008789,-0.0160218127241762,-0.0107762217521667,-0.1041309237480163,-0.0057621569542618,T,test
0.0,0.0,0.0,0.1874993741512298,-0.079387366771698,0.1247185015776608,0.2876796126365661,-0.1873062849044799,0.1593660184839223,0.3704099357128143,-0.240549623966217,0.1483766803243611,0.454456478357315,-0.3199917674064636,0.1343948909738515,0.1928250193595886,-0.4358820021152496,0.1759134599664662,0.2982847988605499,-0.5653595924377441,0.1348553815582249,0.3901656568050384,-0.5259717702865601,0.0853427195647213,0.4406135380268097,-0.4296314716339111,0.0558464521267865,0.1536082625389099,-0.4381908774375915,0.066113657663152,0.2774509787559509,-0.5917741060256958,0.0044402464949939,0.3944193422794342,-0.5181232690811157,-0.0570242410800005,0.4503981173038482,-0.4098004698753357,-0.0867974093458201,0.122764378786087,-0.4230349361896515,-0.0458724653622653,0.2427542209625244,-0.5671429336071014,-0.1009469112655665,0.3643451035022735,-0.4903008639812469,-0.125296824266627,0.4189547002315521,-0.3961201310157776,-0.1287710001966502,0.1076862514019012,-0.3848561942577362,-0.1505385419628169,0.2288417518138885,-0.4783552587032318,-0.1919499716064479,0.3247226178646087,-0.4353151321411133,-0.1995631834766413,0.381432443857193,-0.3671568632125854,-0.1964659622213389,O,test
0.0,0.0,0.0,0.0702136754989624,-0.0227132439613342,-0.0463674183173896,0.1429932713508606,-0.1073291897773742,-0.0707331787033798,0.2095027565956115,-0.1664955019950866,-0.0924548099919082,0.2655819058418274,-0.1980001926422119,-0.1144425611181976,0.0860309600830078,-0.2453807592391967,-0.050953135190797,0.085460364818573,-0.3749544024467468,-0.0850183333440544,0.0804684162139892,-0.4597818255424499,-0.10512543126781,0.0763279795646667,-0.5305921137332916,-0.1194257776423217,0.0338833928108215,-0.2457409799098968,-0.0466728921218635,0.038887083530426,-0.2788596153259277,-0.1105000416918517,0.038845419883728,-0.1743578612804412,-0.1238534490748168,0.0384815335273742,-0.0981540083885192,-0.1175279881044151,-0.0148908495903015,-0.2324089109897613,-0.0468059743924857,-0.0109965801239013,-0.2490607798099517,-0.1065823699517967,-0.0007168054580688,-0.1512243747711181,-0.0968302230520965,0.0068301558494567,-0.0853682160377502,-0.0730789045973541,-0.0624378323554992,-0.212892472743988,-0.0508451129480125,-0.0560727715492248,-0.2521059513092041,-0.0920354838653327,-0.0433613657951355,-0.1820423007011413,-0.0836887921376945,-0.034217357635498,-0.1291164755821228,-0.065647866873336,L,test
0.0,0.0,0.0,0.0569958686828613,-0.0029838383197784,-0.0234471902513035,0.1114706695079803,-0.0703855156898498,-0.0262787293904551,0.1265175938606262,-0.1448576152324676,-0.0273836113774308,0.1411246061325073,-0.2014320790767669,-0.0253151141368874,0.0899509191513061,-0.1427614688873291,-0.0032893380411991,0.105515033006668,-0.1906761229038238,-0.0307026736700066,0.093575119972229,-0.1439154744148254,-0.0438930548989304,0.0811320841312408,-0.0944886803627014,-0.0453912735247143,0.0556900203227996,-0.1527590155601501,0.0001548825384958,0.074950098991394,-0.2008586227893829,-0.0327574618422517,0.0595806837081909,-0.137133777141571,-0.0425477184617051,0.04911470413208,-0.0815176963806152,-0.0375757746660241,0.0225189924240112,-0.1549567878246307,-0.0016221147525214,0.0395817756652832,-0.1891182661056518,-0.0378416188323029,0.0262008309364318,-0.1207645833492279,-0.0362513669096955,0.0192677676677703,-0.0713237822055816,-0.0219690546655186,-0.013125717639923,-0.1513454318046569,-0.0046130151749679,0.0055107176303863,-0.1750344634056091,-0.0311857898050078,-0.0008119940757751,-0.1231681108474731,-0.0283139262610205,-0.0044374763965606,-0.0839746296405792,-0.0167110290640124,A,test
0.0,0.0,0.0,0.0164939761161804,-0.0377583503723144,-0.0211703525646811,0.0035074353218078,-0.109487235546112,-0.0264712953730708,-0.0250620543956756,-0.1472226679325103,-0.0299457767768984,-0.0482733249664306,-0.1721403896808624,-0.0335845993622427,-0.0576953589916229,-0.1175775527954101,-0.0142436232208496,-0.0972554683685302,-0.1467933654785156,-0.0284876161976939,-0.1210566461086273,-0.1700343787670135,-0.0372416013642435,-0.1410223841667175,-0.1886143088340759,-0.042819258736003,-0.0744256675243377,-0.0878030061721801,-0.0130599410995131,-0.0946387350559234,-0.1245667338371276,-0.0423615062399989,-0.0560992658138275,-0.1012176871299743,-0.0507577890320902,-0.0286918878555297,-0.076773464679718,-0.046967227922309,-0.0852150022983551,-0.0519642829895019,-0.0139642171352392,-0.0976923108100891,-0.0832479596138,-0.0483326101466303,-0.0544338524341583,-0.0580973625183105,-0.0462425583764201,-0.0287701189517974,-0.0360641479492187,-0.0331212552055006,-0.0929033756256103,-0.0101974010467529,-0.0155252069025522,-0.1045974791049957,-0.0443047285079956,-0.0398685345216875,-0.0747140049934387,-0.0359131693840026,-0.0353224025829916,-0.0548754334449768,-0.0217574834823608,-0.024491899625886,G,test
0.0,0.0,0.0,0.0413490384817123,-0.043264627456665,-0.0359922865426938,0.0730160623788833,-0.1295467019081115,-0.0527271846330563,0.1003012210130691,-0.1969428062438964,-0.065756439605991,0.133912518620491,-0.2437161207199096,-0.0742665970719258,0.003302440047264,-0.2158049941062927,-0.0363720761633317,-0.01568603515625,-0.1827002167701721,-0.0716099584496419,-0.0054687857627868,-0.1210341453552246,-0.0898423189318577,0.0094006210565567,-0.0810279846191406,-0.0946349645054738,-0.039667934179306,-0.2038878798484802,-0.0303236594444911,-0.0518063157796859,-0.1582913398742675,-0.0702150905526082,-0.0291354805231094,-0.0916865468025207,-0.0807738969123761,-0.0091907829046249,-0.051686406135559,-0.0782567033565442,-0.0733244866132736,-0.1716182231903076,-0.0295856421834628,-0.0822513252496719,-0.1432846188545227,-0.0690982783234517,-0.0575120002031326,-0.0863010287284851,-0.0704387271798054,-0.03409244120121,-0.0473037362098693,-0.0586530188119809,-0.0979871749877929,-0.1279751062393188,-0.031693480352203,-0.1217877864837646,-0.169823408126831,-0.0587130183375279,-0.1456549614667892,-0.2008052468299865,-0.0653788739836613,-0.1666911542415619,-0.2307308912277221,-0.0618590893245141,Y,test
0.0,0.0,0.0,0.0518040359020233,-0.0191692113876342,-0.0129704936688597,0.088935375213623,-0.0725220441818237,-0.0136923459639604,0.0929151475429534,-0.1309741139411926,-0.015390211278742,0.0995326042175293,-0.1765410900115966,-0.0152325448861176,0.0662874579429626,-0.1281554698944091,0.0058100442120974,0.07622030377388,-0.1675390303134918,-0.0138195879107172,0.0679591298103332,-0.1280175447463989,-0.0252894233261997,0.0606353282928466,-0.0874387025833129,-0.0279057598953897,0.0389269590377807,-0.1305184364318847,0.0060682682970707,0.0511083602905273,-0.1710530221462249,-0.0171416788643057,0.0430735945701599,-0.1197068095207214,-0.0250125057345087,0.0383285880088806,-0.0736019611358642,-0.0224219817017967,0.0122685432434082,-0.1285443603992462,0.0023500891121273,0.0239402651786804,-0.1588692665100097,-0.0231620217954571,0.0183177888393402,-0.1044582724571228,-0.0213449313586409,0.0157616138458251,-0.061577022075653,-0.0106734927093441,-0.0167057216167449,-0.1213569045066833,-0.002214425504377,-0.0015779137611389,-0.1502318680286407,-0.0200661416446621,-0.0026260614395141,-0.1094352900981903,-0.0162661108469421,-0.0043936371803283,-0.0742140412330627,-0.0069783628267998,A,test
0.0,0.0,0.0,0.0845308303833007,-0.0519390702247619,-0.0727030345403463,0.1308159828186035,-0.1370593309402465,-0.1159868844949514,0.1174157261848449,-0.2140448093414306,-0.1555927031838209,0.0466606616973876,-0.267931580543518,-0.1963225686156064,0.0908700823783874,-0.3875479400157928,-0.0629315086805135,0.0813185572624206,-0.5554081201553345,-0.1058511072003156,0.0741031169891357,-0.6610819697380066,-0.1371351563536436,0.068438172340393,-0.7507616281509399,-0.1614693635308057,0.0232402682304382,-0.3772196769714355,-0.0598145843648225,0.0214791297912597,-0.5176897644996643,-0.1220426642500669,0.0173810720443725,-0.3786191344261169,-0.144892730673483,0.0254914760589599,-0.2929458022117615,-0.147100754936865,-0.0399225950241088,-0.3478693962097168,-0.0641829156481534,-0.0518828630447387,-0.4781837463378906,-0.125715234240225,-0.0396141409873962,-0.3494235277175903,-0.1249125459396154,-0.0258620977401733,-0.2514368295669555,-0.1103910812341482,-0.0943473875522613,-0.2890363335609436,-0.0747943082057744,-0.1066699922084808,-0.3915411233901977,-0.1201622643672735,-0.0833992063999176,-0.3083910346031189,-0.115779035648039,-0.0616004467010498,-0.2300016283988952,-0.1044272565447599,D,test
